,listing_id,date,latitude,longitude,neighbourhood_group
5509,26716167,2018-08-06,41.14895415964671,-8.587265478459516,PORTO
5510,26948013,2018-08-06,41.161711533636186,-8.602826358434898,PORTO
5511,27263794,2018-08-06,41.152887921247675,-8.608701293246371,PORTO
5512,27296853,2018-08-06,41.1524934431993,-8.626618296264192,PORTO
5513,27347891,2018-08-06,41.17628537239647,-8.611354296619233,PORTO
5514,25990525,2018-08-07,41.14239441285413,-8.617706706240169,PORTO
5515,26521313,2018-08-07,41.15663091407343,-8.647139554146925,PORTO
5516,27020416,2018-08-07,41.151217856977354,-8.614704684954479,PORTO
5517,27138081,2018-08-07,41.148479927822436,-8.602185619919794,PORTO
5518,27154530,2018-08-07,41.158862129818075,-8.594893476569252,PORTO
5519,27221557,2018-08-07,41.1468640428271,-8.603860286518277,PORTO
5520,27363261,2018-08-07,41.149320423297326,-8.62652428211664,PORTO
5521,27419899,2018-08-07,41.14234453871101,-8.612182812407339,PORTO
5522,27456595,2018-08-07,41.141526736066204,-8.618497906048576,PORTO
5523,16788495,2018-08-08,41.14599095009233,-8.600500409685589,PORTO
5524,23182239,2018-08-08,41.14715011481089,-8.613156682224924,PORTO
5525,25321394,2018-08-08,41.14950797720813,-8.602044841177452,PORTO
5526,26560672,2018-08-08,41.14928034124944,-8.614344954249129,PORTO
5527,27108296,2018-08-08,41.151950686932324,-8.618707599689246,PORTO
5528,27131603,2018-08-08,41.147716578504,-8.603723117001541,PORTO
5529,27137598,2018-08-08,41.14661383219214,-8.600314055903269,PORTO
5530,27147989,2018-08-08,41.14729215674664,-8.60162844039221,PORTO
5531,27186357,2018-08-08,41.15676098935503,-8.60802378896292,PORTO
5532,27189435,2018-08-08,41.17228824096425,-8.587658630267622,PORTO
5533,27274920,2018-08-08,41.14859452975926,-8.625307174436625,PORTO
5534,27483849,2018-08-08,41.160214138482296,-8.601788127742415,PORTO
5535,27504956,2018-08-08,41.16358116217121,-8.581821361855143,PORTO
5536,27524555,2018-08-08,41.152908604551705,-8.601210461927488,PORTO
5537,27533839,2018-08-08,41.167357364079216,-8.597042680281142,PORTO
5538,18211036,2018-08-09,41.17349923621172,-8.633737143861639,PORTO
5539,18927079,2018-08-09,41.16733197152303,-8.638009814597527,PORTO
5540,23686091,2018-08-09,41.162705608369706,-8.61086722386862,PORTO
5541,24174751,2018-08-09,41.160978085731436,-8.6300101735277,PORTO
5542,25001139,2018-08-09,41.15562553734274,-8.617715028304241,PORTO
5543,25099011,2018-08-09,41.14580406781538,-8.582771608316342,PORTO
5544,25339027,2018-08-09,41.145539605529535,-8.609973423234837,PORTO
5545,25455772,2018-08-09,41.15396140375161,-8.595176224258056,PORTO
5546,25935102,2018-08-09,41.15525433785471,-8.61640202910784,PORTO
5547,25983763,2018-08-09,41.150021208017385,-8.614498047632784,PORTO
5548,26018960,2018-08-09,41.15768492912525,-8.599900907099709,PORTO
5549,26394667,2018-08-09,41.14751431496037,-8.600250935501249,PORTO
5550,26796997,2018-08-09,41.16390921233031,-8.633860051727051,PORTO
5551,26942265,2018-08-09,41.1446314133032,-8.604223271379702,PORTO
5552,27023112,2018-08-09,41.1487097557807,-8.600677950718065,PORTO
5553,27137974,2018-08-09,41.14848971499871,-8.602427190154206,PORTO
5554,27160417,2018-08-09,41.159619156655744,-8.610992359715494,PORTO
5555,27222372,2018-08-09,41.14481191458322,-8.611468422478353,PORTO
5556,27226046,2018-08-09,41.15492884586247,-8.613819545574879,PORTO
5557,27310002,2018-08-09,41.15805837672849,-8.610013672688941,PORTO
5558,27404142,2018-08-09,41.149731265246466,-8.625993981683708,PORTO
5559,27420991,2018-08-09,41.150853413823924,-8.613486793559073,PORTO
5560,27458918,2018-08-09,41.150857546086726,-8.605542849466152,PORTO
5561,27478127,2018-08-09,41.1582506873629,-8.613164020492299,PORTO
5562,11785208,2018-08-10,41.156084571226614,-8.619710996284223,PORTO
5563,23182245,2018-08-10,41.15030865955395,-8.613363541646834,PORTO
5564,23624309,2018-08-10,41.15732359250945,-8.630213876730549,PORTO
5565,24416688,2018-08-10,41.15115710711022,-8.592028195092091,PORTO
5566,25154864,2018-08-10,41.15213236871148,-8.62958415810241,PORTO
5567,25485907,2018-08-10,41.14937055836843,-8.605180959650111,PORTO
5568,26444566,2018-08-10,41.1564669130681,-8.621564399983644,PORTO
5569,26949142,2018-08-10,41.16178749167583,-8.603215466149486,PORTO
5570,26994970,2018-08-10,41.147198775538136,-8.604011664068357,PORTO
5571,27021491,2018-08-10,41.148406991064896,-8.60336344989269,PORTO
5572,27027206,2018-08-10,41.15253553774016,-8.608005429863193,PORTO
5573,27054939,2018-08-10,41.14857302330058,-8.603395155748563,PORTO
5574,27166044,2018-08-10,41.156628064301735,-8.612741141849622,PORTO
5575,27282530,2018-08-10,41.14471972140843,-8.605886154246141,PORTO
5576,27358981,2018-08-10,41.14264439511168,-8.613673579158284,PORTO
5577,27360370,2018-08-10,41.16288458460219,-8.61652910795735,PORTO
5578,27570229,2018-08-10,41.14478712756996,-8.605233672401447,PORTO
5579,27574240,2018-08-10,41.15078113369547,-8.621398542584304,PORTO
5580,14086613,2018-08-11,41.15845962315846,-8.602676818203644,PORTO
5581,24451388,2018-08-11,41.15932137224717,-8.611557795592303,PORTO
5582,24469703,2018-08-11,41.14337019015386,-8.609269444432991,PORTO
5583,24579565,2018-08-11,41.160349012721575,-8.654535168860606,PORTO
5584,25345494,2018-08-11,41.15534245905835,-8.608989765764976,PORTO
5585,25962364,2018-08-11,41.155664252704376,-8.617644207224783,PORTO
5586,26123221,2018-08-11,41.1459708464056,-8.605766907807679,PORTO
5587,26154199,2018-08-11,41.14643856287348,-8.667554891027608,PORTO
5588,26243439,2018-08-11,41.14574624604071,-8.612612749921285,PORTO
5589,26593734,2018-08-11,41.15005384604022,-8.608467228363235,PORTO
5590,26712684,2018-08-11,41.15370218791676,-8.610941026174508,PORTO
5591,26838834,2018-08-11,41.153907861297924,-8.646920213353395,PORTO
5592,27053462,2018-08-11,41.14854605492013,-8.603158828250697,PORTO
5593,27054093,2018-08-11,41.14879063535814,-8.603807130674767,PORTO
5594,27109387,2018-08-11,41.14672624676314,-8.600256589810162,PORTO
5595,27272250,2018-08-11,41.14467177789089,-8.607132804846783,PORTO
5596,27368590,2018-08-11,41.16804315897806,-8.628191908046901,PORTO
5597,27589485,2018-08-11,41.154156199403566,-8.607744133782344,PORTO
5598,27591029,2018-08-11,41.143091889024184,-8.61932137144646,PORTO
5599,22562674,2018-08-12,41.14785911354817,-8.613475905251695,PORTO
5600,24932200,2018-08-12,41.15257733896895,-8.60227341425614,PORTO
5601,25351972,2018-08-12,41.14678963245629,-8.603406848465402,PORTO
5602,25737185,2018-08-12,41.15893346961027,-8.60987364902424,PORTO
5603,26591777,2018-08-12,41.14696515085717,-8.604291824937528,PORTO
5604,26602537,2018-08-12,41.157197214104684,-8.60906846680408,PORTO
5605,26683357,2018-08-12,41.168693740988466,-8.616889349750416,PORTO
5606,27050747,2018-08-12,41.144421252916004,-8.6107649592283,PORTO
5607,27054533,2018-08-12,41.14696143659415,-8.605136298078573,PORTO
5608,27133498,2018-08-12,41.14661726783129,-8.599926025435902,PORTO
5609,27185158,2018-08-12,41.160701611143615,-8.632922110678606,PORTO
5610,27211273,2018-08-12,41.14910358608896,-8.617327322867341,PORTO
5611,27303855,2018-08-12,41.16309026307467,-8.654725207473387,PORTO
5612,27478880,2018-08-12,41.16032596253813,-8.598388618523312,PORTO
5613,27500919,2018-08-12,41.16002062959192,-8.61058388805786,PORTO
5614,27537684,2018-08-12,41.154882657488436,-8.597043821369349,PORTO
5615,27550335,2018-08-12,41.16112619212276,-8.602967007127809,PORTO
5616,27550842,2018-08-12,41.16131962678969,-8.601440222146524,PORTO
5617,21675418,2018-08-13,41.14699766653384,-8.599935542325701,PORTO
5618,23836207,2018-08-13,41.157077335238206,-8.612874732272715,PORTO
5619,25533347,2018-08-13,41.167350940120976,-8.591396975556755,PORTO
5620,25946968,2018-08-13,41.18163432781167,-8.61189206970624,PORTO
5621,25970888,2018-08-13,41.15885887303357,-8.603990295438496,PORTO
5622,26097329,2018-08-13,41.14983664781489,-8.601255336972331,PORTO
5623,26443961,2018-08-13,41.15155652428532,-8.605666148824309,PORTO
5624,26739846,2018-08-13,41.144946253662575,-8.606730577589811,PORTO
5625,26765897,2018-08-13,41.15408813436853,-8.590185511310292,PORTO
5626,26837770,2018-08-13,41.16189360450576,-8.602784953818325,PORTO
5627,26997021,2018-08-13,41.151645154526776,-8.625246900829046,PORTO
5628,27259553,2018-08-13,41.14548941395686,-8.58206668706887,PORTO
5629,27272282,2018-08-13,41.16465993289611,-8.582141347511671,PORTO
5630,27283666,2018-08-13,41.1499297744943,-8.670877808500467,PORTO
5631,27301167,2018-08-13,41.149488562649935,-8.604741795733306,PORTO
5632,27304960,2018-08-13,41.15207841928277,-8.607208237412353,PORTO
5633,27351601,2018-08-13,41.154791605863984,-8.599736267880191,PORTO
5634,27353661,2018-08-13,41.15568453484188,-8.609485856307378,PORTO
5635,27369101,2018-08-13,41.143825618878935,-8.618211363774611,PORTO
5636,27395886,2018-08-13,41.154145765149,-8.674880634071997,PORTO
5637,27399245,2018-08-13,41.154419844506705,-8.59874141614307,PORTO
5638,27457112,2018-08-13,41.16746392977213,-8.61101984760405,PORTO
5639,27457329,2018-08-13,41.16742680311037,-8.612691122961518,PORTO
5640,27520704,2018-08-13,41.15041920825856,-8.587175724158406,PORTO
5641,27540180,2018-08-13,41.16078064123767,-8.599839538043062,PORTO
5642,27546736,2018-08-13,41.16018418497051,-8.602671932853374,PORTO
5643,14120008,2018-08-14,41.176824438716075,-8.614150151583459,PORTO
5644,19868208,2018-08-14,41.158272719498136,-8.609707653282245,PORTO
5645,25409566,2018-08-14,41.14826173895978,-8.58744784991523,PORTO
5646,27220606,2018-08-14,41.16529470064658,-8.629783360991228,PORTO
5647,27221181,2018-08-14,41.14911064639558,-8.616029783684823,PORTO
5648,27502652,2018-08-14,41.145461759749935,-8.61133502831966,PORTO
5649,27596971,2018-08-14,41.17519364687071,-8.59299419590045,PORTO
5650,27649683,2018-08-14,41.158978797158944,-8.619292786957294,PORTO
5651,25566857,2018-08-15,41.14340392282481,-8.61364481766968,PORTO
5652,25990933,2018-08-15,41.14244442735605,-8.617254879514176,PORTO
5653,26416898,2018-08-15,41.15596976046557,-8.621090517577404,PORTO
5654,26514559,2018-08-15,41.14660705669917,-8.607458735765054,PORTO
5655,26600203,2018-08-15,41.1424965991285,-8.612614435323675,PORTO
5656,27184067,2018-08-15,41.146520801367664,-8.602729958343406,PORTO
5657,27224192,2018-08-15,41.149106835041046,-8.600689098226036,PORTO
5658,27425785,2018-08-15,41.1516226640954,-8.621304466755607,PORTO
5659,27449356,2018-08-15,41.167141391708505,-8.610225878339403,PORTO
5660,27624137,2018-08-15,41.15335224673606,-8.610987217352784,PORTO
5661,27678298,2018-08-15,41.15012206843177,-8.60328139200542,PORTO
5662,23504966,2018-08-16,41.171498345914884,-8.617543481945727,PORTO
5663,24592916,2018-08-16,41.15461814696764,-8.60716039889468,PORTO
5664,24884139,2018-08-16,41.16097775340194,-8.616633918709475,PORTO
5665,25529535,2018-08-16,41.155759839756115,-8.605388854455796,PORTO
5666,26546030,2018-08-16,41.15688811180495,-8.597650164611288,PORTO
5667,27059486,2018-08-16,41.166703659659966,-8.610320702598152,PORTO
5668,27394841,2018-08-16,41.15002738979051,-8.604545116613053,PORTO
5669,27425057,2018-08-16,41.141656397387145,-8.612800669247765,PORTO
5670,27459972,2018-08-16,41.15035177449361,-8.603865436512564,PORTO
5671,27487353,2018-08-16,41.143013649927994,-8.613809074223182,PORTO
5672,27504021,2018-08-16,41.145820991248655,-8.611764550639556,PORTO
5673,27569559,2018-08-16,41.15903178185713,-8.60556714380823,PORTO
5674,25285151,2018-08-17,41.144806234681525,-8.608467314510683,PORTO
5675,25963819,2018-08-17,41.147365262973814,-8.602807730812433,PORTO
5676,25964972,2018-08-17,41.1464240297469,-8.602734954564188,PORTO
5677,27013653,2018-08-17,41.16040599957184,-8.603031976273996,PORTO
5678,27118437,2018-08-17,41.16838481348619,-8.667628776772153,PORTO
5679,27138019,2018-08-17,41.14876054870532,-8.60076754448157,PORTO
5680,27244050,2018-08-17,41.16474466034028,-8.63167951582944,PORTO
5681,27321508,2018-08-17,41.15830053352463,-8.599271666340062,PORTO
5682,27522271,2018-08-17,41.15802014326452,-8.608479024497587,PORTO
5683,801100,2018-08-18,41.15721353135249,-8.626535739025474,PORTO
5684,22011950,2018-08-18,41.15105351644985,-8.608832901304321,PORTO
5685,23182261,2018-08-18,41.146929675742285,-8.6118360264552,PORTO
5686,23763814,2018-08-18,41.145311122870936,-8.607716074483873,PORTO
5687,24302063,2018-08-18,41.15698123837275,-8.619957449089673,PORTO
5688,25851910,2018-08-18,41.14745116958536,-8.60556566385101,PORTO
5689,26803732,2018-08-18,41.14441414797139,-8.604469188840119,PORTO
5690,26805391,2018-08-18,41.14918088299479,-8.601541277225795,PORTO
5691,27180319,2018-08-18,41.16760307539268,-8.633547301641991,PORTO
5692,27434669,2018-08-18,41.14640774321916,-8.601748444646603,PORTO
5693,27580029,2018-08-18,41.14118145812941,-8.616041786427946,PORTO
5694,27588437,2018-08-18,41.148597354437186,-8.617362606217688,PORTO
5695,18389544,2018-08-19,41.153146513299475,-8.605328836134644,PORTO
5696,23975035,2018-08-19,41.144099247835285,-8.598207921818219,PORTO
5697,24173107,2018-08-19,41.15323654189485,-8.614478738184312,PORTO
5698,24825830,2018-08-19,41.16389575175221,-8.583348233010124,PORTO
5699,26968829,2018-08-19,41.16525974919496,-8.62331294073106,PORTO
5700,27121068,2018-08-19,41.166377510242775,-8.667659609862357,PORTO
5701,27249022,2018-08-19,41.146235751381404,-8.599832366139939,PORTO
5702,27430295,2018-08-19,41.145986212144884,-8.611972322720847,PORTO
5703,27490737,2018-08-19,41.15123348002861,-8.615784764428161,PORTO
5704,27535882,2018-08-19,41.143250954583365,-8.598379064272835,PORTO
5705,27631766,2018-08-19,41.151207568180524,-8.61477171401561,PORTO
5706,27659639,2018-08-19,41.16251327814683,-8.607032932825819,PORTO
5707,27660478,2018-08-19,41.14920575005158,-8.605375295598039,PORTO
5708,27693960,2018-08-19,41.16929045987235,-8.619074576636478,PORTO
5709,27741137,2018-08-19,41.1483501919054,-8.590036825788154,PORTO
5710,27750952,2018-08-19,41.160757833801455,-8.676451533497639,PORTO
5711,20659984,2018-08-20,41.15251938608374,-8.675527691730489,PORTO
5712,21274098,2018-08-20,41.151485354359416,-8.60562674193315,PORTO
5713,24806307,2018-08-20,41.1597357551184,-8.607369686193406,PORTO
5714,26437910,2018-08-20,41.157339882390716,-8.59726016997468,PORTO
5715,26795615,2018-08-20,41.15954787801813,-8.623761334957193,PORTO
5716,26944237,2018-08-20,41.14418984567471,-8.616659742226998,PORTO
5717,27138070,2018-08-20,41.15874926309111,-8.603918079632237,PORTO
5718,27456808,2018-08-20,41.16827920140749,-8.612758585417962,PORTO
5719,27598223,2018-08-20,41.15494397377725,-8.645197476703473,PORTO
5720,27651575,2018-08-20,41.150012138312746,-8.617360262426615,PORTO
5721,27689679,2018-08-20,41.15265345944022,-8.588622836971876,PORTO
5722,27742590,2018-08-20,41.16615257799182,-8.611723374963079,PORTO
5723,23440476,2018-08-21,41.16167847178146,-8.636560664290874,PORTO
5724,25911161,2018-08-21,41.150313232412636,-8.603894015605901,PORTO
5725,26175663,2018-08-21,41.158125901800155,-8.682270780542584,PORTO
5726,27383118,2018-08-21,41.15400405842678,-8.613916449483844,PORTO
5727,27466607,2018-08-21,41.163795009428505,-8.582602849834501,PORTO
5728,27514637,2018-08-21,41.14690129616052,-8.601928892167194,PORTO
5729,27808271,2018-08-21,41.16261889587311,-8.615195953722866,PORTO
5730,17317454,2018-08-22,41.14477105207994,-8.609579418233041,PORTO
5731,20677802,2018-08-22,41.13991912770201,-8.611416723338246,PORTO
5732,25759713,2018-08-22,41.14792961610056,-8.586325042564363,PORTO
5733,26834296,2018-08-22,41.155978069335625,-8.594652465092041,PORTO
5734,13327400,2018-08-23,41.150487207519596,-8.613330386152407,PORTO
5735,21726689,2018-08-23,41.168605363576326,-8.610962344021242,PORTO
5736,25536018,2018-08-23,41.142557267088755,-8.612274505234984,PORTO
5737,27429283,2018-08-23,41.15148968427693,-8.672553274836742,PORTO
5738,27431587,2018-08-23,41.151397537790004,-8.613038851243761,PORTO
5739,27451846,2018-08-23,41.14725565876333,-8.597355658919783,PORTO
5740,27907535,2018-08-23,41.15260368078764,-8.594773499325823,PORTO
5741,13631972,2018-08-24,41.14214643209598,-8.61445649463412,PORTO
5742,22238177,2018-08-24,41.14350343413982,-8.613237391083986,PORTO
5743,27044166,2018-08-24,41.154270237988726,-8.611381974585573,PORTO
5744,27430294,2018-08-24,41.14521839751636,-8.610819563250468,PORTO
5745,27430296,2018-08-24,41.14584379956293,-8.611792312574412,PORTO
5746,27543421,2018-08-24,41.14082005226454,-8.595508355909264,PORTO
5747,27569897,2018-08-24,41.1607529064252,-8.608442745590372,PORTO
5748,27580962,2018-08-24,41.1500818330289,-8.622778183371295,PORTO
5749,27581444,2018-08-24,41.14875027622161,-8.601346402187923,PORTO
5750,27752482,2018-08-24,41.14667066951921,-8.618709049276807,PORTO
5751,27804476,2018-08-24,41.14125370139773,-8.6129561943273,PORTO
5752,27906351,2018-08-24,41.153999539214304,-8.592895776148543,PORTO
5753,27907230,2018-08-24,41.153867189433946,-8.592819561754906,PORTO
5754,27907665,2018-08-24,41.1542839845915,-8.594691480039087,PORTO
5755,16059663,2018-08-25,41.14081723045112,-8.614909168310906,PORTO
5756,25413928,2018-08-25,41.143845424668754,-8.61194608882772,PORTO
5757,26530021,2018-08-25,41.15286298187535,-8.600653571376562,PORTO
5758,27059230,2018-08-25,41.1523104287092,-8.611092686659305,PORTO
5759,27244729,2018-08-25,41.153115142992746,-8.621306154226097,PORTO
5760,27453679,2018-08-25,41.141480867322116,-8.62021497238682,PORTO
5761,27596197,2018-08-25,41.153484938850106,-8.618409820710914,PORTO
5762,27726781,2018-08-25,41.14470753201911,-8.618223192362708,PORTO
5763,27770997,2018-08-25,41.143148997725326,-8.61396473058153,PORTO
5764,27772130,2018-08-25,41.143474090071116,-8.614577830767344,PORTO
5765,27830099,2018-08-25,41.14470980527246,-8.603690164379595,PORTO
5766,4603327,2018-08-26,41.15892313039986,-8.634876601091968,PORTO
5767,25128236,2018-08-26,41.150498282354775,-8.622652919551747,PORTO
5768,27730818,2018-08-26,41.14846903468531,-8.62232514823821,PORTO
5769,27801617,2018-08-26,41.15287040159304,-8.610633665022082,PORTO
5770,27829710,2018-08-26,41.14406426902127,-8.60511305296134,PORTO
5771,27829887,2018-08-26,41.14419249116367,-8.6037494800364,PORTO
5772,27904988,2018-08-26,41.14286578513911,-8.61971074402851,PORTO
