,Unnamed: 0,REGISTO,listing_url,first_review,LATITUDE,LONGITUDE
3873,4466,85688.0,https://www.airbnb.com/rooms/30691215,2019-04-20,41.141344399999994,-8.6080883
3874,5011,95543.0,https://www.airbnb.com/rooms/33923512,2019-04-20,41.15963970000001,-8.630722500000001
3875,5014,95545.0,https://www.airbnb.com/rooms/33924398,2019-04-20,41.15963970000001,-8.630722500000001
3876,4222,82626.0,https://www.airbnb.com/rooms/33223601,2019-04-20,41.15038,-8.608239999999999
3877,4813,91929.0,https://www.airbnb.com/rooms/33835344,2019-04-20,41.1492872,-8.6116926
3878,4392,84630.0,https://www.airbnb.com/rooms/33833886,2019-04-21,41.1421201,-8.6134705
3879,4355,84253.0,https://www.airbnb.com/rooms/31854035,2019-04-21,41.175462100000004,-8.5884713
3880,3277,6911.0,https://www.airbnb.com/rooms/33700787,2019-04-21,,
3881,4840,92587.0,https://www.airbnb.com/rooms/32957486,2019-04-21,41.156164700000005,-8.619199900000002
3882,1874,52700.0,https://www.airbnb.com/rooms/31113644,2019-04-21,41.151383100000004,-8.6720206
3883,3639,74545.0,https://www.airbnb.com/rooms/31796331,2019-04-21,41.159537,-8.6816383
3884,2231,5525.0,https://www.airbnb.com/rooms/32328207,2019-04-21,41.149686700000004,-8.6201287
3885,4850,92797.0,https://www.airbnb.com/rooms/33129707,2019-04-21,41.1676337,-8.5930956
3886,145,1.75e+20,https://www.airbnb.com/rooms/31125030,2019-04-21,,
3887,4843,92660.0,https://www.airbnb.com/rooms/33421797,2019-04-21,41.153617499999996,-8.605312300000001
3888,4515,86385.0,https://www.airbnb.com/rooms/23015465,2019-04-21,41.146821200000005,-8.6135259
3889,4582,87516.0,https://www.airbnb.com/rooms/29696189,2019-04-21,41.1596442,-8.6087901
3890,4927,94003.0,https://www.airbnb.com/rooms/33980720,2019-04-21,41.145315999999994,-8.613282
3891,3327,69981.0,https://www.airbnb.com/rooms/24983839,2019-04-21,,
3892,4893,93463.0,https://www.airbnb.com/rooms/33731785,2019-04-21,41.153597,-8.599765
3893,1118,41573.0,https://www.airbnb.com/rooms/33031232,2019-04-21,,
3894,4480,85884.0,https://www.airbnb.com/rooms/32100874,2019-04-21,41.1663902,-8.5941911
3895,4867,92952.0,https://www.airbnb.com/rooms/33793080,2019-04-21,41.152561799999994,-8.610199099999999
3896,4855,92836.0,https://www.airbnb.com/rooms/33429401,2019-04-21,41.144408399999996,-8.611259
3897,4886,93308.0,https://www.airbnb.com/rooms/33769626,2019-04-21,41.1539228,-8.6185623
3898,4930,94011.0,https://www.airbnb.com/rooms/32446406,2019-04-21,41.152088,-8.677468
3899,4912,93671.0,https://www.airbnb.com/rooms/33760196,2019-04-21,41.1646299,-8.583557
3900,3659,748714.0,https://www.airbnb.com/rooms/30885357,2019-04-21,,
3901,4592,87532.0,https://www.airbnb.com/rooms/25021667,2019-04-22,41.1831782,-8.6094496
3902,3195,67784.0,https://www.airbnb.com/rooms/24173677,2019-04-22,41.145198,-8.625416699999999
3903,3981,79242.0,https://www.airbnb.com/rooms/33004870,2019-04-22,41.147238200000004,-8.6065795
3904,5008,95539.0,https://www.airbnb.com/rooms/33923017,2019-04-22,41.15963970000001,-8.630722500000001
3905,4699,90104.0,https://www.airbnb.com/rooms/32828180,2019-04-22,41.1570154,-8.6046408
3906,4718,90215.0,https://www.airbnb.com/rooms/31555777,2019-04-22,41.144746399999995,-8.604761400000001
3907,2848,63025.0,https://www.airbnb.com/rooms/25623004,2019-04-22,41.151759000000006,-8.608357400000001
3908,4680,89861.0,https://www.airbnb.com/rooms/30979696,2019-04-22,41.1526674,-8.6217616
3909,4924,93942.0,https://www.airbnb.com/rooms/33114582,2019-04-22,41.159033,-8.6012972
3910,2828,6275.0,https://www.airbnb.com/rooms/31532485,2019-04-22,41.1438427,-8.6172469
3911,4903,93520.0,https://www.airbnb.com/rooms/33571445,2019-04-22,,
3912,3654,74721.0,https://www.airbnb.com/rooms/30147749,2019-04-23,41.1522793,-8.6163362
3913,4976,95063.0,https://www.airbnb.com/rooms/33749064,2019-04-24,41.1485339,-8.6075535
3914,2831,6277.0,https://www.airbnb.com/rooms/21018147,2019-04-24,41.1438215,-8.617266599999999
3915,2489,58577.0,https://www.airbnb.com/rooms/33682320,2019-04-24,41.155083700000006,-8.628527400000001
3916,4734,90677.0,https://www.airbnb.com/rooms/31970864,2019-04-24,41.1504869,-8.6230485
3917,5009,95541.0,https://www.airbnb.com/rooms/33924572,2019-04-25,41.15963970000001,-8.630722500000001
3918,1069,40525.0,https://www.airbnb.com/rooms/30492537,2019-04-25,41.143689200000004,-8.6139724
3919,4732,90620.0,https://www.airbnb.com/rooms/32517096,2019-04-25,41.152088,-8.677468
3920,4896,93467.0,https://www.airbnb.com/rooms/34074060,2019-04-26,41.1606489,-8.6445269
3921,2695,60721.0,https://www.airbnb.com/rooms/28532499,2019-04-26,41.152508399999995,-8.6180694
3922,4339,84054.0,https://www.airbnb.com/rooms/31857113,2019-04-26,41.1499964,-8.598988400000001
3923,4845,92714.0,https://www.airbnb.com/rooms/33034223,2019-04-26,41.1498723,-8.6195658
3924,4922,93859.0,https://www.airbnb.com/rooms/34092048,2019-04-26,41.1584765,-8.627715
3925,4775,91446.0,https://www.airbnb.com/rooms/32582300,2019-04-26,41.1570154,-8.6046408
3926,4894,93464.0,https://www.airbnb.com/rooms/33795602,2019-04-27,41.143184600000005,-8.6134064
3927,4630,89028.0,https://www.airbnb.com/rooms/33792936,2019-04-27,41.152508399999995,-8.6180694
3928,4065,80295.0,https://www.airbnb.com/rooms/33679936,2019-04-27,41.1565646,-8.6211892
3929,3871,77619.0,https://www.airbnb.com/rooms/30590545,2019-04-27,41.150099499999996,-8.6121368
3930,4469,85720.0,https://www.airbnb.com/rooms/33801840,2019-04-28,41.1476609,-8.6147795
3931,1443,47132.0,https://www.airbnb.com/rooms/29415354,2019-04-28,41.159421200000004,-8.6126452
3932,4546,86958.0,https://www.airbnb.com/rooms/29477642,2019-04-28,41.147277100000004,-8.631502900000001
3933,4907,93644.0,https://www.airbnb.com/rooms/33617200,2019-04-28,41.152787100000005,-8.6080323
3934,4809,91855.0,https://www.airbnb.com/rooms/29918675,2019-04-28,41.1532817,-8.6721261
3935,4992,95290.0,https://www.airbnb.com/rooms/33991615,2019-04-28,41.1583849,-8.6325921
3936,4206,82317.0,https://www.airbnb.com/rooms/33629928,2019-04-28,41.145674,-8.613472300000002
3937,1289,44960.0,https://www.airbnb.com/rooms/23538660,2019-04-28,,
3938,4349,84186.0,https://www.airbnb.com/rooms/28695012,2019-04-28,41.1626413,-8.610930900000001
3939,4997,95405.0,https://www.airbnb.com/rooms/34115055,2019-04-28,41.144412200000005,-8.606214900000001
3940,4950,94449.0,https://www.airbnb.com/rooms/33190968,2019-04-29,41.1506828,-8.609896699999998
3941,4577,87491.0,https://www.airbnb.com/rooms/32739734,2019-04-29,41.14039520000001,-8.6140856
3942,5033,96078.0,https://www.airbnb.com/rooms/33992134,2019-04-29,41.1553555,-8.5994336
3943,4776,91447.0,https://www.airbnb.com/rooms/33428847,2019-04-29,41.153617499999996,-8.605312300000001
3944,4940,94266.0,https://www.airbnb.com/rooms/33796726,2019-04-29,41.1633963,-8.6478732
3945,2071,54768.0,https://www.airbnb.com/rooms/33626525,2019-04-29,,
3946,2096,55043.0,https://www.airbnb.com/rooms/34152823,2019-04-30,41.1578067,-8.6125184
3947,4362,84327.0,https://www.airbnb.com/rooms/29452932,2019-04-30,41.154709999999994,-8.6044894
3948,4925,93946.0,https://www.airbnb.com/rooms/31947067,2019-04-30,41.1443239,-8.6128109
3949,973,38676.0,https://www.airbnb.com/rooms/32443702,2019-04-30,41.1558771,-8.60966
3950,4711,90131.0,https://www.airbnb.com/rooms/32829703,2019-04-30,41.1570154,-8.6046408
3951,4450,85434.0,https://www.airbnb.com/rooms/32134426,2019-01-05,41.144443700000004,-8.6057459
3952,2665,6054.0,https://www.airbnb.com/rooms/1858564,2019-01-05,41.146894700000004,-8.6204651
3953,884,37527.0,https://www.airbnb.com/rooms/32716981,2019-01-05,,
3954,3950,78753.0,https://www.airbnb.com/rooms/31633799,2019-02-05,41.158654,-8.6065136
3955,4890,93396.0,https://www.airbnb.com/rooms/33900263,2019-02-05,41.16003,-8.61641
3956,1195,43377.0,https://www.airbnb.com/rooms/33175424,2019-02-05,41.1562073,-8.628195
3957,4679,89859.0,https://www.airbnb.com/rooms/30882412,2019-02-05,41.152669200000005,-8.621808
3958,4938,94173.0,https://www.airbnb.com/rooms/33910561,2019-02-05,41.1467286,-8.6173372
3959,2351,56938.0,https://www.airbnb.com/rooms/34085878,2019-02-05,,
3960,4709,90129.0,https://www.airbnb.com/rooms/32788430,2019-02-05,41.1570154,-8.6046408
3961,4249,82977.0,https://www.airbnb.com/rooms/29676155,2019-03-05,41.1499126,-8.612043199999999
3962,4999,95407.0,https://www.airbnb.com/rooms/34136156,2019-03-05,41.14426829999999,-8.6052219
3963,2800,62250.0,https://www.airbnb.com/rooms/23389371,2019-03-05,41.154670700000004,-8.595740199999998
3964,4552,87128.0,https://www.airbnb.com/rooms/34111740,2019-04-05,41.1447114,-8.6113254
3965,2520,58858.0,https://www.airbnb.com/rooms/21877292,2019-04-05,41.155938299999995,-8.6051986
3966,4872,93059.0,https://www.airbnb.com/rooms/33626919,2019-04-05,41.14522,-8.614268
3967,3945,78714.0,https://www.airbnb.com/rooms/31165766,2019-04-05,41.1461779,-8.6066391
3968,4113,80987.0,https://www.airbnb.com/rooms/30909508,2019-04-05,41.14522,-8.614268
3969,4981,95198.0,https://www.airbnb.com/rooms/34326930,2019-04-05,41.1625146,-8.6361678
3970,4695,90036.0,https://www.airbnb.com/rooms/29644917,2019-04-05,41.161495200000005,-8.604688699999999
3971,4965,94765.0,https://www.airbnb.com/rooms/34166668,2019-04-05,41.1433026,-8.609858000000001
3972,4937,94172.0,https://www.airbnb.com/rooms/33690370,2019-04-05,41.1467286,-8.6173372
3973,4076,80461.0,https://www.airbnb.com/rooms/30171790,2019-05-05,41.1476382,-8.599617
3974,2434,57744.0,https://www.airbnb.com/rooms/21468396,2019-05-05,41.1480584,-8.607774599999999
3975,4786,91618.0,https://www.airbnb.com/rooms/33907216,2019-05-05,41.144786100000005,-8.6095148
3976,786,35451.0,https://www.airbnb.com/rooms/33808183,2019-05-05,41.1429413,-8.609694500000002
3977,4129,81283.0,https://www.airbnb.com/rooms/28144097,2019-05-05,41.1502836,-8.600988599999999
3978,4875,93125.0,https://www.airbnb.com/rooms/34363623,2019-05-05,41.1629306,-8.6234127
3979,4697,90069.0,https://www.airbnb.com/rooms/30198466,2019-05-05,41.1574095,-8.6007867
3980,3952,78755.0,https://www.airbnb.com/rooms/33577997,2019-05-05,41.158654,-8.6065136
3981,4920,93769.0,https://www.airbnb.com/rooms/34113195,2019-05-05,41.1502867,-8.5950348
3982,709,34024.0,https://www.airbnb.com/rooms/34201577,2019-05-05,,
3983,4906,93642.0,https://www.airbnb.com/rooms/34340617,2019-05-05,41.1498494,-8.6130347
3984,2777,61846.0,https://www.airbnb.com/rooms/33517153,2019-05-05,41.1609224,-8.5975232
3985,4849,92736.0,https://www.airbnb.com/rooms/33939345,2019-06-05,41.16178370000001,-8.610580699999998
3986,4979,95196.0,https://www.airbnb.com/rooms/34191016,2019-06-05,41.1510093,-8.670695
3987,4827,92257.0,https://www.airbnb.com/rooms/34369546,2019-06-05,41.1622196,-8.6113127
3988,4241,82819.0,https://www.airbnb.com/rooms/34040076,2019-07-05,41.1471177,-8.6017055
3989,858,36985.0,https://www.airbnb.com/rooms/33005163,2019-07-05,,
3990,4931,94039.0,https://www.airbnb.com/rooms/33827608,2019-07-05,41.1502867,-8.5950348
3991,3718,75557.0,https://www.airbnb.com/rooms/31913823,2019-07-05,41.14324860000001,-8.6072405
3992,3884,77859.0,https://www.airbnb.com/rooms/33977489,2019-08-05,41.157201,-8.602404
3993,3968,78947.0,https://www.airbnb.com/rooms/32029678,2019-08-05,41.14426829999999,-8.6052219
3994,4544,86859.0,https://www.airbnb.com/rooms/30951908,2019-08-05,41.1618394,-8.659880000000001
3995,4554,87142.0,https://www.airbnb.com/rooms/34172765,2019-08-05,41.14474379999999,-8.611989999999999
3996,4173,81864.0,https://www.airbnb.com/rooms/29678840,2019-08-05,41.147723799999994,-8.600239
3997,569,30709.0,https://www.airbnb.com/rooms/34110939,2019-08-05,41.1612174,-8.6039481
3998,3239,68235.0,https://www.airbnb.com/rooms/23797251,2019-08-05,41.152561799999994,-8.610199099999999
3999,3186,676793.0,https://www.airbnb.com/rooms/34227276,2019-08-05,,
4000,5034,96142.0,https://www.airbnb.com/rooms/32631059,2019-09-05,41.1625406,-8.5982086
4001,4548,87043.0,https://www.airbnb.com/rooms/33651650,2019-09-05,41.170032899999995,-8.6106296
4002,1519,48517.0,https://www.airbnb.com/rooms/16063451,2019-09-05,41.1663596,-8.597550300000002
4003,2471,58431.0,https://www.airbnb.com/rooms/34082938,2019-09-05,41.1512758,-8.6139173
4004,3980,79229.0,https://www.airbnb.com/rooms/29149099,2019-10-05,41.155255,-8.608858999999999
4005,3778,76221.0,https://www.airbnb.com/rooms/30206710,2019-10-05,,
4006,4820,92033.0,https://www.airbnb.com/rooms/32896460,2019-11-05,41.1503716,-8.6169172
4007,4641,89234.0,https://www.airbnb.com/rooms/34127253,2019-11-05,41.1421201,-8.6134705
4008,4690,89990.0,https://www.airbnb.com/rooms/31401757,2019-12-05,,
4009,3576,73567.0,https://www.airbnb.com/rooms/34443656,2019-12-05,41.168972100000005,-8.590795
4010,2409,57521.0,https://www.airbnb.com/rooms/34351844,2019-12-05,,
4011,4989,95283.0,https://www.airbnb.com/rooms/34277542,2019-12-05,41.1502551,-8.626989100000001
4012,5006,95537.0,https://www.airbnb.com/rooms/34380270,2019-12-05,41.15261029999999,-8.6056589
4013,4051,79950.0,https://www.airbnb.com/rooms/29411427,2019-12-05,41.1499964,-8.598988400000001
4014,5079,97242.0,https://www.airbnb.com/rooms/34563539,2019-12-05,41.1472249,-8.587734300000001
4015,5022,95814.0,https://www.airbnb.com/rooms/33809175,2019-12-05,41.15028529999999,-8.614817599999999
4016,4859,92872.0,https://www.airbnb.com/rooms/23303747,2019-12-05,41.154705799999995,-8.5904199
4017,4765,91136.0,https://www.airbnb.com/rooms/34122335,2019-12-05,41.167115700000004,-8.6354715
4018,942,38336.0,https://www.airbnb.com/rooms/26054101,2019-05-13,41.150400299999994,-8.609689300000001
4019,4653,89423.0,https://www.airbnb.com/rooms/30767096,2019-05-13,41.1496999,-8.615869199999999
4020,5001,95488.0,https://www.airbnb.com/rooms/34022110,2019-05-13,41.156246100000004,-8.6180386
4021,4959,94543.0,https://www.airbnb.com/rooms/33555735,2019-05-13,41.1438265,-8.617938800000001
4022,5110,98269.0,https://www.airbnb.com/rooms/34312230,2019-05-14,41.1492538,-8.6040059
4023,3819,76931.0,https://www.airbnb.com/rooms/34146269,2019-05-14,41.149458100000004,-8.604394300000001
4024,4681,89862.0,https://www.airbnb.com/rooms/30979941,2019-05-14,41.152669200000005,-8.621808
4025,2408,57520.0,https://www.airbnb.com/rooms/34351766,2019-05-15,,
4026,780,35367.0,https://www.airbnb.com/rooms/34226096,2019-05-15,41.147833399999996,-8.6141356
4027,4785,91617.0,https://www.airbnb.com/rooms/32405057,2019-05-15,41.1692951,-8.611492
4028,4998,95406.0,https://www.airbnb.com/rooms/34135642,2019-05-15,41.14426829999999,-8.6052219
4029,1064,40461.0,https://www.airbnb.com/rooms/30459655,2019-05-16,41.14177720000001,-8.6144019
4030,755,34660.0,https://www.airbnb.com/rooms/34561337,2019-05-17,,
4031,2412,57527.0,https://www.airbnb.com/rooms/34351458,2019-05-17,,
4032,4978,95195.0,https://www.airbnb.com/rooms/33797137,2019-05-18,41.145388,-8.6119734
4033,3358,70303.0,https://www.airbnb.com/rooms/34404915,2019-05-19,41.148792,-8.615256
4034,5026,95928.0,https://www.airbnb.com/rooms/34572124,2019-05-19,41.1487311,-8.604087300000002
4035,80,14829.0,https://www.airbnb.com/rooms/34714970,2019-05-19,,
4036,290,22956.0,https://www.airbnb.com/rooms/31876986,2019-05-19,41.1524726,-8.604890600000001
4037,5019,95675.0,https://www.airbnb.com/rooms/34554133,2019-05-19,41.145007799999995,-8.6146952
4038,5039,96250.0,https://www.airbnb.com/rooms/34575235,2019-05-19,41.1605586,-8.6266602
4039,4974,94947.0,https://www.airbnb.com/rooms/33731198,2019-05-19,41.145537899999994,-8.623643300000001
4040,4353,84222.0,https://www.airbnb.com/rooms/34534127,2019-05-19,41.150099499999996,-8.6121368
4041,2411,57526.0,https://www.airbnb.com/rooms/34351202,2019-05-19,,
4042,4710,90130.0,https://www.airbnb.com/rooms/32829178,2019-05-19,41.1570154,-8.6046408
4043,4614,88503.0,https://www.airbnb.com/rooms/34118339,2019-05-19,41.142747,-8.6144508
4044,5002,95489.0,https://www.airbnb.com/rooms/34677414,2019-05-19,41.147238200000004,-8.6065795
4045,925,38158.0,https://www.airbnb.com/rooms/32373624,2019-05-20,,
4046,4313,83772.0,https://www.airbnb.com/rooms/34536819,2019-05-20,41.1433176,-8.609641
4047,1908,52959.0,https://www.airbnb.com/rooms/34502440,2019-05-20,41.1512758,-8.6139173
4048,2410,57525.0,https://www.airbnb.com/rooms/34350372,2019-05-20,41.1460601,-8.608897800000001
4049,4550,87104.0,https://www.airbnb.com/rooms/34181347,2019-05-20,41.1593634,-8.604392599999999
4050,4037,79880.0,https://www.airbnb.com/rooms/33507251,2019-05-20,41.1584903,-8.6235959
4051,68,13907.0,https://www.airbnb.com/rooms/32378014,2019-05-20,41.1558791,-8.6270607
4052,4341,84065.0,https://www.airbnb.com/rooms/33996829,2019-05-21,41.1512316,-8.5998374
4053,3501,72582.0,https://www.airbnb.com/rooms/34174754,2019-05-21,41.1563059,-8.61008
4054,4071,80382.0,https://www.airbnb.com/rooms/27646603,2019-05-21,41.1585746,-8.6454679
4055,868,37242.0,https://www.airbnb.com/rooms/22642300,2019-05-21,41.1498576,-8.653286300000001
4056,4573,87425.0,https://www.airbnb.com/rooms/29560690,2019-05-21,41.1601726,-8.604539
4057,1915,53038.0,https://www.airbnb.com/rooms/26605274,2019-05-21,41.153712,-8.610451
4058,5041,96317.0,https://www.airbnb.com/rooms/34508644,2019-05-21,41.15877329999999,-8.634919199999999
4059,5066,96878.0,https://www.airbnb.com/rooms/34311419,2019-05-21,41.1492538,-8.6040059
4060,4763,91104.0,https://www.airbnb.com/rooms/33796582,2019-05-21,41.1482364,-8.611426
4061,4939,94265.0,https://www.airbnb.com/rooms/34818270,2019-05-22,41.1496999,-8.615869199999999
4062,2711,60981.0,https://www.airbnb.com/rooms/34899341,2019-05-22,41.1461779,-8.6066391
4063,3197,67789.0,https://www.airbnb.com/rooms/24174456,2019-05-22,41.145198,-8.625416699999999
4064,415,26826.0,https://www.airbnb.com/rooms/34746833,2019-05-23,,
4065,4716,90159.0,https://www.airbnb.com/rooms/31289964,2019-05-23,41.1534555,-8.6120852
4066,4471,85725.0,https://www.airbnb.com/rooms/33801811,2019-05-23,41.147611,-8.614943499999999
4067,4032,79797.0,https://www.airbnb.com/rooms/34733005,2019-05-23,41.1446976,-8.602915800000002
4068,5076,97237.0,https://www.airbnb.com/rooms/34714696,2019-05-23,41.14310089999999,-8.6120529
4069,4967,94772.0,https://www.airbnb.com/rooms/34396116,2019-05-23,41.146708700000005,-8.6032913
4070,4964,94764.0,https://www.airbnb.com/rooms/33307382,2019-05-23,41.1478531,-8.6204449
4071,4923,93862.0,https://www.airbnb.com/rooms/34161319,2019-05-24,41.1646299,-8.583557
4072,4781,91520.0,https://www.airbnb.com/rooms/34685030,2019-05-24,41.1477831,-8.5993694
4073,4865,92945.0,https://www.airbnb.com/rooms/34744506,2019-05-25,41.157315999999994,-8.597240800000002
4074,4831,92526.0,https://www.airbnb.com/rooms/34592533,2019-05-26,41.1461396,-8.6056721
4075,3256,68747.0,https://www.airbnb.com/rooms/24324072,2019-05-26,41.1450848,-8.5980049
4076,5052,96489.0,https://www.airbnb.com/rooms/34142212,2019-05-26,41.144162,-8.609143
4077,5042,96318.0,https://www.airbnb.com/rooms/34508723,2019-05-26,41.158881,-8.630696
4078,4879,93158.0,https://www.airbnb.com/rooms/33391606,2019-05-26,41.151343100000005,-8.618427699999998
4079,2407,57517.0,https://www.airbnb.com/rooms/34351601,2019-05-26,,
4080,4558,87285.0,https://www.airbnb.com/rooms/33028446,2019-05-26,41.148820799999996,-8.586886999999999
4081,3951,78754.0,https://www.airbnb.com/rooms/31634922,2019-05-26,41.158654,-8.6065136
4082,4164,81654.0,https://www.airbnb.com/rooms/34267807,2019-05-26,41.14522,-8.614268
4083,5038,96248.0,https://www.airbnb.com/rooms/34773969,2019-05-26,41.1424315,-8.6174086
4084,5004,95535.0,https://www.airbnb.com/rooms/34385149,2019-05-26,41.147338500000004,-8.6023996
4085,5049,96474.0,https://www.airbnb.com/rooms/34216723,2019-05-27,,
4086,3551,73187.0,https://www.airbnb.com/rooms/34923932,2019-05-27,41.1640593,-8.622955900000001
4087,5059,96658.0,https://www.airbnb.com/rooms/34752612,2019-05-27,41.1446222,-8.616580599999999
4088,5093,97688.0,https://www.airbnb.com/rooms/34830834,2019-05-27,41.1511226,-8.596579
